-4.725922076175819342e+01 -4.434745882072390799e+01 -4.375196210315878886e+01 -4.771356384215500412e+01 -4.331024042681628572e+01 -4.476360916758496700e+01 -4.297042654972943865e+01 -4.337444715981968102e+01 -4.375139128056432014e+01 -4.479820200127639396e+01 -4.498874403741460526e+01 -4.381974871132377558e+01 -4.309664993309398540e+01
-4.730810422586757369e+01 -4.414899164940740661e+01 -4.360313169373448972e+01 -4.437192478407174434e+01 -4.329827406510860754e+01 -4.544319992310924761e+01 -4.300476324189295951e+01 -4.501054948788672760e+01 -4.416197173264833253e+01 -4.575992090742030172e+01 -4.547932559281441200e+01 -4.304357311159379407e+01 -4.421218875438853502e+01
-4.752455492693943739e+01 -4.428720205317937086e+01 -4.325615749137909205e+01 -4.470915210152506347e+01 -4.320530091868155864e+01 -4.425174830748994026e+01 -4.434279769797821302e+01 -4.245056883223708866e+01 -4.335549545699642238e+01 -4.565837658521201803e+01 -4.573789361785170371e+01 -4.387531919736137809e+01 -4.432844609885729881e+01
-4.684263288082735954e+01 -4.375218462139865494e+01 -4.367544664619226324e+01 -4.622376682374692791e+01 -4.315186358598086258e+01 -4.622425338640163517e+01 -4.387803009676894561e+01 -4.272399382415899538e+01 -4.596371254077345014e+01 -4.351014414124536955e+01 -4.386176392233090837e+01 -4.468044520704150813e+01 -4.241044009857840535e+01
-4.964386776636553833e+01 -4.414518751660801854e+01 -4.332842956230406628e+01 -4.524318470420269733e+01 -4.347921864918249923e+01 -4.462856387050049278e+01 -4.485270812338348634e+01 -4.263346263839294181e+01 -4.528738169154230775e+01 -4.436333555479469481e+01 -4.560429716121772969e+01 -4.293401942382981673e+01 -4.443641934071720812e+01
-4.430165230582495184e+01 -4.574054471512945241e+01 -4.323751929046749609e+01 -4.479944525135798727e+01 -4.340292599603913004e+01 -4.686387376908540148e+01 -4.450572924980066603e+01 -4.304920534778450047e+01 -4.456431999545235811e+01 -4.286221189617486260e+01 -4.337911699331796456e+01 -4.508283604424262592e+01 -4.278184879406534691e+01
-4.612019029949711779e+01 -4.369686982992899971e+01 -4.359791242428143931e+01 -4.666291117665115706e+01 -4.300671937600597516e+01 -4.533143698810980027e+01 -4.559451449466283179e+01 -4.276771410680837704e+01 -4.500771611707521913e+01 -4.449993764839825872e+01 -4.393634641317655110e+01 -4.353061504033008333e+01 -4.296716660398177368e+01
-4.430031128157429521e+01 -4.539669395085855541e+01 -4.339182400678460283e+01 -4.352880539309784780e+01 -4.303383044560113291e+01 -4.465311838333403216e+01 -4.311063116941903672e+01 -4.363846125740024462e+01 -4.369657235222012304e+01 -4.398752315568590632e+01 -4.524371354695912828e+01 -4.329387405802675914e+01 -4.512129332255886283e+01
-4.500966121599735459e+01 -4.691886696821313762e+01 -4.334381914409445358e+01 -4.509764670944691289e+01 -4.317526169610319897e+01 -4.378706762265943553e+01 -4.305778712749515336e+01 -4.484625580160243175e+01 -4.243240712374816326e+01 -4.491343586191201354e+01 -4.420795890801677075e+01 -4.520615688323843528e+01 -4.444643082209429252e+01
-4.646668601687038347e+01 -4.401802690591736678e+01 -4.402051068073855333e+01 -4.479493006424854684e+01 -4.329453222645673094e+01 -4.505599387163758252e+01 -4.425450471494984583e+01 -4.271431966840907535e+01 -4.405006951195310450e+01 -4.344685400425577626e+01 -4.551839065057347256e+01 -4.424279471841441591e+01 -4.414700496328993751e+01
-4.475073369884864150e+01 -4.868028277811424687e+01 -4.342730487190370070e+01 -4.571498306034905568e+01 -4.327827943221573292e+01 -4.452805044737144868e+01 -4.493796734025722373e+01 -4.280844708004000410e+01 -4.518341567637557432e+01 -4.484938812051588286e+01 -4.408067508964010273e+01 -4.390635222527276227e+01 -4.402782113013982013e+01
-4.987169688103551124e+01 -4.359576043301085235e+01 -4.385024694086240515e+01 -4.465018714620360640e+01 -4.303966885841045098e+01 -4.481015790781381014e+01 -4.500526079089456033e+01 -4.289582858004644095e+01 -4.384829489997894569e+01 -4.520323814927539274e+01 -4.363686975662842826e+01 -4.498954724807014571e+01 -4.453960302134009197e+01
-4.736611224249057273e+01 -4.398398916541118098e+01 -4.453607980563362645e+01 -4.337515750108247659e+01 -4.452431758994828925e+01 -4.331001216809934817e+01 -4.666353427873732329e+01 -4.264989643491991700e+01 -4.461012677309248176e+01 -4.402975750720549541e+01 -4.552608277706706730e+01 -4.298008982864932648e+01 -4.313539699316749676e+01
-4.499793432292305795e+01 -4.778248640466573960e+01 -4.332989824850345428e+01 -4.522043117828899028e+01 -4.341349903285406242e+01 -4.566890567770039411e+01 -4.650455778864235157e+01 -4.243569878925777772e+01 -4.450337951558899618e+01 -4.431018364435170298e+01 -4.348490832722441723e+01 -4.531564104659928205e+01 -4.424169634375457605e+01
-4.645755352534192895e+01 -4.375152513121636133e+01 -4.364857989736895405e+01 -4.640752207064934254e+01 -4.302060501085458810e+01 -4.469562632683846459e+01 -4.592670262712146467e+01 -4.254250221866645632e+01 -4.393173415020410033e+01 -4.518941780783070783e+01 -4.428613777861859546e+01 -4.308342694034881504e+01 -4.415223670024720093e+01
-4.413985367287008188e+01 -4.363830932206516877e+01 -4.449710817272458740e+01 -4.455814287194169765e+01 -4.315287178698780224e+01 -4.429440657497929834e+01 -4.279902108029000374e+01 -4.481376613039859080e+01 -4.555430970663441315e+01 -4.386429227503667505e+01 -4.491404133984759284e+01 -4.497714797354249328e+01 -4.378506287409922493e+01
-4.645718546837596818e+01 -4.401807530739930030e+01 -4.328636235764972895e+01 -4.444025340493248422e+01 -4.292565836329772822e+01 -4.548086918906279408e+01 -4.340209301373309358e+01 -4.339027235496995871e+01 -4.255364959670624359e+01 -4.397962194636561861e+01 -4.292308492905667094e+01 -4.398728484933475613e+01 -4.258211393561206393e+01
-5.043583895443288156e+01 -4.401229679411586204e+01 -4.320368224416469616e+01 -4.669730558332230430e+01 -4.304999351788951856e+01 -4.648881165288369033e+01 -4.345072587019657107e+01 -4.295523918104920824e+01 -4.536862209908732524e+01 -4.464251262306478907e+01 -4.454644405580892652e+01 -4.427595678041877392e+01 -4.400163815667171718e+01
-4.492204765931963095e+01 -4.392940914869455327e+01 -4.347769387645703176e+01 -4.701107324967903622e+01 -4.280127367762185031e+01 -4.694744917361028058e+01 -4.461234293710537457e+01 -4.230505786076415120e+01 -4.524478360239561425e+01 -4.442116314065032867e+01 -4.527170733743885478e+01 -4.321801369110873026e+01 -4.493431012161165938e+01
-4.833942150111322178e+01 -4.389839295502616068e+01 -4.332497572364523819e+01 -4.524037640290213602e+01 -4.328974895704507020e+01 -4.608208382381695856e+01 -4.373191365409903852e+01 -4.292146100712099610e+01 -4.442074169693051289e+01 -4.532061583116455239e+01 -4.496507570629688644e+01 -4.439839662443569779e+01 -4.333253124734802242e+01
-5.053872624979351258e+01 -4.468531136227318967e+01 -4.389315132146091969e+01 -4.537876448627778103e+01 -4.299414413473646590e+01 -4.365061019619189864e+01 -4.393098773808064550e+01 -4.322746381638047097e+01 -4.295024113875719962e+01 -4.573286984994746973e+01 -4.417917144070943181e+01 -4.254932831506687307e+01 -4.516972429740805239e+01
-4.700119201464541163e+01 -4.407626107050098341e+01 -4.351175173840346133e+01 -4.377768614972914918e+01 -4.495757640443876824e+01 -4.311639466652987096e+01 -4.451772934305960661e+01 -4.254229722751956189e+01 -4.523731699248900640e+01 -4.461239129147392646e+01 -4.358961136757650934e+01 -4.301932513468413788e+01 -4.341577867164732396e+01
-4.607272119638408725e+01 -4.357395960586120509e+01 -4.438252520798844358e+01 -4.653500458751059909e+01 -4.288048880942115915e+01 -4.463415956137002638e+01 -4.393243367443960778e+01 -4.252623523055341792e+01 -4.561790431986049299e+01 -4.408673809845501523e+01 -4.295366645233718117e+01 -4.382721427389919455e+01 -4.458364268279908060e+01
-4.867692272845372514e+01 -4.344772055787919385e+01 -4.347329924410181690e+01 -4.543066131918099160e+01 -4.324695042320213645e+01 -4.570714170122023035e+01 -4.294867645652571042e+01 -4.267962250949483405e+01 -4.444013842514072365e+01 -4.292935080306174456e+01 -4.498700798006100143e+01 -4.459441921527503183e+01 -4.359620269793605019e+01
-4.592472038728480044e+01 -4.415891445574447971e+01 -4.319141317075128939e+01 -4.498364176289711480e+01 -4.284691267117181468e+01 -4.541238464828776955e+01 -4.300287171652055918e+01 -4.294218921497079577e+01 -4.453274519141803722e+01 -4.449675244470303426e+01 -4.404007786944826819e+01 -4.411023469514501016e+01 -4.295618705159471062e+01
-5.043088402219799349e+01 -4.371171595209567329e+01 -4.333661628525559451e+01 -4.667034602144026678e+01 -4.301013917571401635e+01 -4.375486580252340474e+01 -4.503310208366220735e+01 -4.235509671961281697e+01 -4.616913399662493589e+01 -4.339622521400400501e+01 -4.323400037295746046e+01 -4.357108938783436258e+01 -4.313137834186204600e+01
-4.500000960683176743e+01 -4.346526959385812461e+01 -4.463509836823752153e+01 -4.315097501297835692e+01 -4.316611412008591486e+01 -4.611811685949166417e+01 -4.593092608586443504e+01 -4.264376801441647302e+01 -4.407818777242539454e+01 -4.496031545180436950e+01 -4.546004439125947982e+01 -4.547900347376385355e+01 -4.459320801168731663e+01
-4.799668762441087466e+01 -4.424748731790182177e+01 -4.359481723230393158e+01 -4.573529745608769304e+01 -4.355217965756492049e+01 -4.397844973031096316e+01 -4.467276504486266475e+01 -4.265717197837087582e+01 -4.491640912468272973e+01 -4.299308472336382891e+01 -4.470167337784172901e+01 -4.511614167268604092e+01 -4.285567909279290433e+01
-4.916726598267707260e+01 -4.461141386710521317e+01 -4.381224315521150459e+01 -4.722490720560501387e+01 -4.366617074717979818e+01 -4.499323621430534104e+01 -4.299507810258673146e+01 -4.290950894634920587e+01 -4.609138515122343449e+01 -4.316839529352214555e+01 -4.426871011919850218e+01 -4.321464692717790967e+01 -4.355275903733786436e+01
-4.716712734097762905e+01 -4.355133158860959242e+01 -4.312878019953294739e+01 -4.680018739143933715e+01 -4.316922610684351724e+01 -4.655272345615792773e+01 -4.400360711457206975e+01 -4.298276745300862700e+01 -4.543695703334635283e+01 -4.416206649092978154e+01 -4.456542492231709929e+01 -4.472312411458130299e+01 -4.384317835078075376e+01
-4.902952737426502239e+01 -4.411523702171103878e+01 -4.353871812182655532e+01 -4.586318183558990569e+01 -4.304238902810706691e+01 -4.410805701945394475e+01 -4.529516102158936519e+01 -4.278738394818039126e+01 -4.463696751307086430e+01 -4.563684165086534961e+01 -4.349778480308510353e+01 -4.454114855817784502e+01 -4.341185737738002359e+01
-4.443297810524660463e+01 -4.569760250261339252e+01 -4.349292791008293335e+01 -4.432310362342414578e+01 -4.315665486534351913e+01 -4.343541867940873402e+01 -4.280863666617733543e+01 -4.368976437145793312e+01 -4.607578074867144124e+01 -4.481171411100677204e+01 -4.557808587883333473e+01 -4.222244088122032935e+01 -4.391260351153661645e+01
-4.474054125584088126e+01 -4.557754691297763117e+01 -4.353204482449521606e+01 -4.378717442759143097e+01 -4.291180146425580233e+01 -4.385926803750991354e+01 -4.341463429297672860e+01 -4.285169909904496421e+01 -4.559263126636349028e+01 -4.390094697884341457e+01 -4.552923555305255832e+01 -4.319944946900662330e+01 -4.506943625257100194e+01
-4.453857761972874840e+01 -4.407422140819397072e+01 -4.345269704558492663e+01 -4.595106657073847600e+01 -4.301626098618260130e+01 -4.555522343362918036e+01 -4.524647792200157426e+01 -4.266231194879537725e+01 -4.274711715636122733e+01 -4.574802643340661490e+01 -4.569428532841268265e+01 -4.411786873535154285e+01 -4.344349639453275103e+01
-4.570250704998453983e+01 -4.386689936833858638e+01 -4.309417075853856005e+01 -4.793931962565724803e+01 -4.300433118809087318e+01 -4.392483448917896993e+01 -4.341957697190862575e+01 -4.262097591764662496e+01 -4.368187600581786967e+01 -4.416910925279376698e+01 -4.204054464111586498e+01 -4.330571911105466398e+01 -4.499340760636029302e+01
-4.914915778070905361e+01 -4.383354390633189723e+01 -4.378065159173349485e+01 -4.568068669364136980e+01 -4.314506154521481562e+01 -4.586404919642220079e+01 -4.394039926921676198e+01 -4.300058698337706886e+01 -4.385680708342738399e+01 -4.448001404968188410e+01 -4.471148634063691674e+01 -4.373568568855372263e+01 -4.527223452735490383e+01
-4.503402758679595053e+01 -4.497697492470201297e+01 -4.323773052470603773e+01 -4.597122083388487113e+01 -4.319105404010859672e+01 -4.571652623868742893e+01 -4.442497106998080625e+01 -4.256555382305383262e+01 -4.525702226531143424e+01 -4.442727688193957647e+01 -4.320721745942516634e+01 -4.409073548915051077e+01 -4.352945815406584273e+01
-4.666959570399396284e+01 -4.449138870669531798e+01 -4.309247745021684040e+01 -4.473585726860589062e+01 -4.297737664906786392e+01 -4.588150666383324250e+01 -4.344190859235983027e+01 -4.320125741145217546e+01 -4.283712955322677374e+01 -4.402262343667906919e+01 -4.281390985450001807e+01 -4.386824622222118819e+01 -4.259636254615575268e+01
-4.824003090525058468e+01 -4.388808733025010866e+01 -4.335076074019707448e+01 -4.571551466852063328e+01 -4.317267309686149446e+01 -4.681475993668841795e+01 -4.602338393737274203e+01 -4.297015174737907017e+01 -4.480132843779828278e+01 -4.318107417839163986e+01 -4.408129538267700553e+01 -4.553479266770175826e+01 -4.366713149688649054e+01
-4.400498536132187866e+01 -4.497647887600912497e+01 -4.387778335149096876e+01 -4.481617658972965046e+01 -4.334767541298270288e+01 -4.344658751676058017e+01 -4.667112548072906009e+01 -4.269808438302191433e+01 -4.445904797532661235e+01 -4.343960985860618251e+01 -4.397733626698974518e+01 -4.372339546395574672e+01 -4.387214728062613034e+01
-4.897548853272967762e+01 -4.404106488747806480e+01 -4.352762564405054491e+01 -4.524344369079727812e+01 -4.306222892816288805e+01 -4.694967052953260378e+01 -4.398724545995946045e+01 -4.248631581314784000e+01 -4.379862065349785638e+01 -4.522838137834339278e+01 -4.345053696316414005e+01 -4.307037450497235653e+01 -4.331092611634180400e+01
-4.614420067097174893e+01 -4.464550186915355567e+01 -4.324606654326922239e+01 -4.685805636613640957e+01 -4.321743620670770980e+01 -4.621493986312741953e+01 -4.634574006856946227e+01 -4.298452840333963110e+01 -4.414262197492776352e+01 -4.500126594557483628e+01 -4.502757756105479814e+01 -4.436463377209769021e+01 -4.230229463382095645e+01
-4.532480266679724679e+01 -4.418989441781735650e+01 -4.336068851485040909e+01 -4.367317438613091696e+01 -4.275588823707135333e+01 -4.609734386063359324e+01 -4.275858623823015847e+01 -4.397801023407024701e+01 -4.293855991662468341e+01 -4.404302853507287807e+01 -4.544660291096806759e+01 -4.277071394393390591e+01 -4.306445950429468184e+01
-5.060074041867191852e+01 -4.401901703376916686e+01 -4.396598906657715133e+01 -4.401031927829445323e+01 -4.318996805272148265e+01 -4.394424999181620706e+01 -4.423513180929160171e+01 -4.260832566040770786e+01 -4.567416943704250798e+01 -4.555116152546946751e+01 -4.409081521893956790e+01 -4.311156024198983516e+01 -4.355324918356467379e+01
-4.961230513189074998e+01 -4.389988879066211780e+01 -4.435884497895405332e+01 -4.486212796082870113e+01 -4.420647228988067923e+01 -4.345256878774330289e+01 -4.407193766511454669e+01 -4.317006028727360700e+01 -4.415396358055756565e+01 -4.590060881147471150e+01 -4.456396383465656186e+01 -4.541447843486385239e+01 -4.513138783826305911e+01
-4.526819724756319374e+01 -4.393755316589666648e+01 -4.378265858970226532e+01 -4.465577232687714826e+01 -4.302212185255054067e+01 -4.664800217383429271e+01 -4.357803180620302186e+01 -4.305213432127433038e+01 -4.542245893233208420e+01 -4.492292442938661168e+01 -4.394166847059895531e+01 -4.317752192798973709e+01 -4.421199953151779027e+01
-4.902549197473596365e+01 -4.389484220762967936e+01 -4.423731347359644417e+01 -4.306938323478193809e+01 -4.391800923113004984e+01 -4.472428100212480473e+01 -4.406038713019788133e+01 -4.257410901722276719e+01 -4.597478640337608624e+01 -4.428087309004419581e+01 -4.571801647026018856e+01 -4.542138519823625842e+01 -4.299577289792755153e+01
-4.637190281906592304e+01 -4.389002209459038539e+01 -4.372668435960402888e+01 -4.482861685976632771e+01 -4.299356447955618421e+01 -4.446071858603386318e+01 -4.345000242896050935e+01 -4.296146856834784700e+01 -4.297437452481273112e+01 -4.492782350844986183e+01 -4.529255519370251193e+01 -4.292205829610691126e+01 -4.412816152654912827e+01
-5.021780635646377533e+01 -4.419807472828773598e+01 -4.366682157042366441e+01 -4.631670218297259822e+01 -4.287052327340264668e+01 -4.324847767131957710e+01 -4.627457583728626389e+01 -4.249306608636116067e+01 -4.427316683283833498e+01 -4.409858306749913481e+01 -4.516094239062635296e+01 -4.349472675256279075e+01 -4.425326994451270224e+01
-5.024524329417142354e+01 -4.375565424184807028e+01 -4.344629055983747890e+01 -4.578778086806582337e+01 -4.287452687029711029e+01 -4.644660111385164925e+01 -4.521881684139231083e+01 -4.275826140949139642e+01 -4.363274457620592983e+01 -4.409915153646656449e+01 -4.486085651944043917e+01 -4.269348727898237428e+01 -4.349162457094222134e+01
-4.907576774899153094e+01 -4.419464458945468976e+01 -4.386709989530819342e+01 -4.442429771737630517e+01 -4.332218074434791788e+01 -4.511066117224988403e+01 -4.400015048470007883e+01 -4.258144068515539971e+01 -4.594795411221549841e+01 -4.564175264702276280e+01 -4.574560658192280727e+01 -4.368850190917160603e+01 -4.379089569457085673e+01
-5.070506483531323028e+01 -4.354185928148845619e+01 -4.364303401300072949e+01 -4.518366375216917419e+01 -4.334710009373076645e+01 -4.434799755604963423e+01 -4.392006166764846142e+01 -4.289367398798763986e+01 -4.378004857596585708e+01 -4.427266505973125277e+01 -4.348479372354442063e+01 -4.424126470553724033e+01 -4.397537176350858346e+01
